Time,Value,State,Quality,Reason,Status,Suppression Type
2025-05-23 22:46:11.435,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 22:16:09.445,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 21:46:07.556,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 21:16:05.363,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 20:46:03.270,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 20:16:01.184,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 19:45:59.049,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 19:15:57.056,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 18:45:54.963,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 18:45:54.249,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 18:15:52.969,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 18:15:52.154,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 17:45:50.974,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 17:15:48.677,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 16:45:46.687,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 16:45:45.972,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 16:15:44.693,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 16:15:43.878,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 15:45:42.600,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 15:45:41.785,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 15:15:40.409,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 14:45:38.620,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 14:15:36.425,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 13:45:34.334,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 13:45:33.424,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 13:15:32.244,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 13:15:31.430,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 12:45:30.049,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 12:15:27.852,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 11:45:26.062,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 11:45:25.146,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 11:15:23.866,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 11:15:23.052,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 10:45:21.974,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 10:15:19.681,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 09:45:17.490,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 09:45:16.875,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 09:15:15.702,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 08:45:13.632,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 08:15:11.237,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 08:15:10.623,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 07:45:09.444,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 07:15:07.049,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 06:45:05.055,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 06:15:03.264,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 05:45:00.869,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 05:14:58.977,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 04:44:56.884,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 04:14:54.689,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 03:44:52.594,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 03:14:50.607,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 03:14:49.797,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 02:44:51.348,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 02:44:50.734,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 02:14:49.353,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 02:14:48.640,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 01:44:47.359,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 01:14:45.064,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 01:14:44.450,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 00:44:43.170,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 00:14:40.976,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 23:44:38.990,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 23:14:37.004,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 22:44:34.706,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 22:14:32.713,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 21:44:30.621,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 21:14:28.426,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 20:44:26.533,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 20:14:24.344,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 19:44:22.657,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 19:14:20.463,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 19:14:19.548,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 18:44:18.269,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 18:14:16.175,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 18:14:15.359,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 17:44:13.880,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 17:44:13.265,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 17:14:11.985,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 16:44:10.096,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 16:44:09.089,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 16:14:07.922,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 15:44:05.733,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 15:44:05.018,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 15:14:03.642,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 15:14:02.927,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 14:44:01.448,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 14:44:00.834,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 14:13:59.561,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 13:43:57.522,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 13:43:56.707,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 13:13:55.528,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 13:13:54.612,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 12:43:53.232,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 12:43:52.517,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 12:13:51.239,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 12:13:50.424,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 11:43:49.045,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 11:43:48.329,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 11:13:46.951,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 10:43:45.261,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 10:43:44.244,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 10:13:42.966,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 10:13:42.151,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 09:43:40.771,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 09:43:40.056,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 09:13:38.878,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 09:13:37.970,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 08:43:36.496,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 08:13:34.602,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 07:43:32.409,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 07:43:31.698,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 07:13:30.221,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 06:43:28.435,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 06:43:27.621,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 06:13:26.441,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 05:43:24.145,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 05:13:21.960,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 04:43:19.967,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 04:43:19.253,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 04:13:17.772,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 04:13:17.161,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 03:43:15.981,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 03:43:15.164,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 03:13:13.684,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 02:43:13.972,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 02:43:13.357,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 02:13:12.178,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 02:13:11.262,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 01:43:10.082,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 01:13:07.888,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 00:43:05.793,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-22 00:13:03.602,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 23:43:01.710,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 23:12:59.616,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 22:42:57.522,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 22:12:55.126,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 22:12:54.620,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 21:42:53.342,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 21:42:52.526,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 21:12:51.250,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 21:12:50.439,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 20:42:49.162,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 20:42:48.355,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 20:12:46.976,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 19:42:44.881,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 19:12:42.988,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 18:42:40.994,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 18:12:38.901,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 17:42:36.505,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 17:42:35.892,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 17:12:34.613,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 16:42:32.720,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 16:12:30.526,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 16:12:29.711,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 15:42:28.535,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 15:12:26.342,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 14:42:24.250,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 14:42:23.436,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 14:12:22.058,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 14:12:21.352,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 13:42:20.183,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 13:42:19.271,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 13:12:18.194,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 13:12:17.279,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 12:42:16.001,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 12:12:13.808,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 11:42:11.915,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 11:42:11.000,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 11:12:09.727,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 10:42:07.584,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 10:12:05.691,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 09:42:03.496,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 09:42:02.681,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 09:12:01.503,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 08:41:59.130,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 08:11:57.238,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 07:41:55.245,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 07:11:53.159,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 06:41:50.968,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 06:11:48.774,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 06:11:48.159,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 05:41:46.679,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 05:11:44.786,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 04:41:42.593,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 04:11:40.599,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 03:41:38.310,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 03:11:36.521,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 03:11:35.707,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 02:59:32.151,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 02:59:30.862,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 02:48:04.355,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 02:41:34.774,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 02:41:33.859,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 02:11:32.679,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 02:11:31.763,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 01:41:30.582,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 01:11:28.496,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 00:48:43.071,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 00:41:25.999,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 00:41:25.283,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 00:11:23.803,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-21 00:11:23.189,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-20 23:41:21.910,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-20 23:18:30.657,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-20 23:18:28.964,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-20 23:11:20.745,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-20 23:11:20.030,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
